Date,Time,Token,cycle_id,Vol Buy,Profit,Margin (C3) %,Sum Margin (C1+C2) %
2025-12-03,2025-12-03 01:37:54,DxJW43jU6kguZxtS9DVeXJpozMQnAtey3BoiRWuQpump,"('Ar2Y6o_DxJW43_1764700674000',)",0.547778868,0.007070799000000072,1.290812664208155,-31.51
2025-12-03,2025-12-03 01:38:11,DXJTZkJSCHw3XRrD7rMkw5HDvDEbq2fqt4CCWd5Wpump,"('Ar2Y6o_DXJTZk_1764700691000',)",1.3804760260000002,-0.029136887000000167,-2.1106405653726408,-21.52
2025-12-03,2025-12-03 01:49:34,DxJW43jU6kguZxtS9DVeXJpozMQnAtey3BoiRWuQpump,"('Ar2Y6o_DxJW43_1764701374000',)",0.500741051,0.01193533400000002,2.383534159255503,-32.99
2025-12-03,2025-12-03 01:52:17,C5N8FQUqDJDAjqo8VBgRryrqimZKfGerhMeHpFispump,"('Ar2Y6o_C5N8FQ_1764701537000',)",0.6148474330000001,-0.0517972000000001,-8.42439883781707,-22.79
2025-12-03,2025-12-03 01:53:07,WpkwLFTmmvXHTpkeVVUysK2DV63ppC9WzbZiZd2pump,"('Ar2Y6o_WpkwLF_1764701587000',)",0.348663033,-0.04865732300000003,-13.95540060021219,-32.6
2025-12-03,2025-12-03 01:54:57,BQcougTbGJw9EoC3mHd6ue6Xkv3hAkc7GFFxaPAmpump,"('Ar2Y6o_BQcoug_1764701697000',)",0.528763458,0.19228166000000002,36.36440020407008,-28.21
2025-12-03,2025-12-03 01:56:25,EFvVPzMDaYtJLqv7bVhMLV7YkxVZp7CB9qpPtqWLpump,"('Ar2Y6o_EFvVPz_1764701785000',)",0.555752384,-0.25458268900000003,-45.80865441685627,-22.97
2025-12-03,2025-12-03 02:33:43,DnBv6WXmLAiyFAAfyjG7zPMqJhkjAz1qs15Q1bHapump,"('Ar2Y6o_DnBv6W_1764704023000',)",1.21904578,0.18246776799999997,14.968081674504461,-20.12
2025-12-03,2025-12-03 03:22:43,DnBv6WXmLAiyFAAfyjG7zPMqJhkjAz1qs15Q1bHapump,"('Ar2Y6o_DnBv6W_1764706963000',)",1.466018423,0.3317555700000001,22.629699927038374,-28.47
2025-12-03,2025-12-03 03:27:30,2jVQJJbhgVDuemdsc76R8dqAA7KVnHRxSrVZ2VH1pump,"('Ar2Y6o_2jVQJJ_1764707250000',)",0.804640589,0.16809012899999998,20.89008823292159,-21.18
2025-12-03,2025-12-03 03:33:33,BmQ3o2V3g2qJ46SQKM24fZtrcjc1cc4WXwbHvMd9pump,"('Ar2Y6o_BmQ3o2_1764707613000',)",0.899259812,0.05830712299999996,6.483901784771402,-24.28
2025-12-03,2025-12-03 03:41:42,5abiPeWqRLYb21DWNGYRFwrABML24dYuGn39ZpPYpump,"('Ar2Y6o_5abiPe_1764708102000',)",1.107264478,0.06144787899999993,5.549521385440843,-22.48
2025-12-03,2025-12-03 03:46:15,3dsv6FBAtMTi3JECVytSauYqrU6Q4gJqQRT7eUm5pump,"('Ar2Y6o_3dsv6F_1764708375000',)",1.323454856,0.44821407700000004,33.866971356671655,-28.76
2025-12-03,2025-12-03 04:08:51,gAGQTXhFSydHCkYb1ipoybQykPitbGrHkx2jeXrpump,"('Ar2Y6o_gAGQTX_1764709731000',)",0.5713199840000001,-0.12210788300000008,-21.372940982228982,-20.58
2025-12-03,2025-12-03 04:18:50,DnBv6WXmLAiyFAAfyjG7zPMqJhkjAz1qs15Q1bHapump,"('Ar2Y6o_DnBv6W_1764710330000',)",1.4250829589999998,0.11290481400000019,7.922683608484592,-20.81
2025-12-03,2025-12-03 04:21:10,GNCpu4CD7jCHXcpd6QowD3zzq8m88P59nG9KNqsxpump,"('Ar2Y6o_GNCpu4_1764710470000',)",1.7797161199999998,-0.29850168799999977,-16.772432673138894,-29.6
2025-12-03,2025-12-03 04:26:13,26HqbbXK43Vke3DRHS2W3XanfK8QSUov7z9rsqHPpump,"('Ar2Y6o_26Hqbb_1764710773000',)",0.380600716,0.03069405199999997,8.064633278304177,-28.27
2025-12-03,2025-12-03 04:32:34,GuhgaLx17yG56Xv6bb6C7Mun9a88RLc7zEEqp5oFpump,"('Ar2Y6o_GuhgaL_1764711154000',)",1.1199216909999998,1.6189911690000003,144.56289060303598,-23.35
2025-12-03,2025-12-03 04:43:44,8CZf9HMSEfDpsjgovrj9xDgikPJ2XRMtGG6L4sLUpump,"('Ar2Y6o_8CZf9H_1764711824000',)",1.404417125,0.05293128300000016,3.7689146662890605,-20.4
2025-12-03,2025-12-03 04:46:27,EXeg6SLxiy7jRBFC67kMW1kZeSGPEvYEqDHLbyzJpump,"('Ar2Y6o_EXeg6S_1764711987000',)",1.644895711,0.47868432399999983,29.10119594809983,-23.58
2025-12-03,2025-12-03 04:55:18,8CZf9HMSEfDpsjgovrj9xDgikPJ2XRMtGG6L4sLUpump,"('Ar2Y6o_8CZf9H_1764712518000',)",1.2581533370000002,0.2079507279999997,16.52824992666213,-20.19
2025-12-03,2025-12-03 05:31:33,FWAqRyVNDsJodhbrCZ58bcfFjfEtgsAhJH2Lk48spump,"('Ar2Y6o_FWAqRy_1764714693000',)",0.4287773259999999,-0.1897879539999999,-44.262590974784885,-23.78
2025-12-03,2025-12-03 05:45:57,J3HHqL57ZcKLB5BBUGFESSxrqRjxm8oMZyRzodURpump,"('Ar2Y6o_J3HHqL_1764715557000',)",0.52778393,-0.104367867,-19.774733762735064,-23.78
2025-12-03,2025-12-03 05:49:20,HTSH7oPkcRoQ9eEvMHEsZmieeffp6M52wSy1XAuopump,"('Ar2Y6o_HTSH7o_1764715760000',)",1.192802489,0.029544134,2.476867232626977,-20.31
2025-12-03,2025-12-03 05:56:53,Frc6riWNhsJNhLQwCPd3p9h1RBpxNysScKk6hDpHpump,"('Ar2Y6o_Frc6ri_1764716213000',)",1.193876508,0.10255439200000005,8.590033501186879,-35.53
2025-12-03,2025-12-03 06:31:52,FTkL2qw6fbLeB9TWwh4HafzcdyLxtMx5bfiNQxV1pump,"('Ar2Y6o_FTkL2q_1764718312000',)",0.339769125,-0.02139609800000003,-6.297246107926973,-22.44
2025-12-03,2025-12-03 06:39:31,GrEiKBoKwHt384x2LxGyZgzQechpK3x1pxcmtHwgpump,"('Ar2Y6o_GrEiKB_1764718771000',)",1.463708571,0.19370311200000012,13.233721236438681,-25.57
2025-12-03,2025-12-03 08:04:22,32VMaanHdugVWEtCdFdpGQFwwpYHYy1sVAeyN9LYpump,"('Ar2Y6o_32VMaa_1764723862000',)",1.247796607,0.010802042000000123,0.865689323035651,-26.59
2025-12-03,2025-12-03 08:04:44,6YhzyXQQUWni5ErddewZrkw9W55dYevQmo1teppjpump,"('Ar2Y6o_6YhzyX_1764723884000',)",0.9305473,-0.13786318399999997,-14.815279567196635,-25.24
2025-12-03,2025-12-03 08:34:40,32VMaanHdugVWEtCdFdpGQFwwpYHYy1sVAeyN9LYpump,"('Ar2Y6o_32VMaa_1764725680000',)",1.16929033,-0.04424504299999987,-3.783922766213236,-31.22
2025-12-03,2025-12-03 08:43:48,8N1jS2p4UXQrbnMiWyuckHqMwp66AGLpAFDd54GPpump,"('Ar2Y6o_8N1jS2_1764726228000',)",0.991987236,0.405962399,40.924155499920154,-30.14
2025-12-03,2025-12-03 08:51:05,gAGQTXhFSydHCkYb1ipoybQykPitbGrHkx2jeXrpump,"('Ar2Y6o_gAGQTX_1764726665000',)",0.4848445429999999,0.02200779300000011,4.539144209776145,-29.97
2025-12-03,2025-12-03 08:59:47,FZdiakzh2soYdkhZ3rUnmnrPWBDz5Q5kPNL3TFPVpump,"('Ar2Y6o_FZdiak_1764727187000',)",0.6340046289999999,0.11833249200000018,18.664294641924485,-26.47
2025-12-03,2025-12-03 09:00:28,7CuUgAiG78ncWmkjpCkdHUP8fCwhomxGRroa7Jrppump,"('Ar2Y6o_7CuUgA_1764727228000',)",0.514148465,0.06334952900000002,12.32125218928739,-27.55
2025-12-03,2025-12-03 09:19:38,BHV5SrPszkDksja75hKJR4TzuxrmXUptm8eQaPeDpump,"('Ar2Y6o_BHV5Sr_1764728378000',)",1.042732685,-0.540680628,-51.85227583040615,-30.19
2025-12-03,2025-12-03 09:45:10,5uhDsqkXMuvYoWNQ14t7zcvWBYfTNWW8CJtUNy1tpump,"('Ar2Y6o_5uhDsq_1764729910000',)",0.838324062,0.022317739999999975,2.662185306569427,-36.19
2025-12-03,2025-12-03 09:54:12,CtgwY4goBEeLy1ngq2jUvRLhDx4oAuCCQGo9iCqRpump,"('Ar2Y6o_CtgwY4_1764730452000',)",1.062930237,0.15753891999999992,14.821190941433338,-32.6
2025-12-03,2025-12-03 10:16:58,AoKgjNMumZ2JjHFaGnrcKSnuTTRqrHWdKHhPMhzjpump,"('Ar2Y6o_AoKgjN_1764731818000',)",1.185297971,-0.08034364599999999,-6.7783500829092365,-27.55
2025-12-03,2025-12-03 10:19:28,WD3EtZGu8Gvhji4GHdLjGBfSc8cGSpyRJ612ANhpump,"('Ar2Y6o_WD3EtZ_1764731968000',)",0.5690384940000001,0.07354191799999998,12.92389157771108,-34.79
2025-12-03,2025-12-03 10:21:13,GFZbSbL44yr3u2zwU1MECgWvdHEbmCrdG1aPfbRtpump,"('Ar2Y6o_GFZbSb_1764732073000',)",0.75793953,-0.27058221000000005,-35.69970944779725,-32.03
2025-12-03,2025-12-03 10:51:02,63uUteCL16dbwCwwK4K885SEeNmYm5iCK2UY8dNppump,"('Ar2Y6o_63uUte_1764733862000',)",1.124752856,0.338201714,30.068980238268452,-31.65
2025-12-03,2025-12-03 11:20:38,5uhDsqkXMuvYoWNQ14t7zcvWBYfTNWW8CJtUNy1tpump,"('Ar2Y6o_5uhDsq_1764735638000',)",0.683233379,0.06397288400000001,9.363255070124437,-21.03
2025-12-03,2025-12-03 11:23:04,3Ne3QbgkAzCFydvGLYy68s9WLfnAWHuX7uPY5nkjpump,"('Ar2Y6o_3Ne3Qb_1764735784000',)",0.885100312,-0.060090882999999984,-6.789160752210874,-34.83
2025-12-03,2025-12-03 12:38:26,J3HHqL57ZcKLB5BBUGFESSxrqRjxm8oMZyRzodURpump,"('Ar2Y6o_J3HHqL_1764740306000',)",0.493558948,0.030945948000000056,6.269959875188011,-39.83
2025-12-03,2025-12-03 12:57:36,Ck3s69iVGpqHVaoXwqYG9vqjn6L8FxyCygSgd443pump,"('Ar2Y6o_Ck3s69_1764741456000',)",1.425507743,0.39477248099999995,27.693464517365303,-24.12
2025-12-03,2025-12-03 13:35:58,BHV5SrPszkDksja75hKJR4TzuxrmXUptm8eQaPeDpump,"('Ar2Y6o_BHV5Sr_1764743758000',)",0.8933584920000001,0.05651756199999991,6.326414592362761,-35.74
2025-12-03,2025-12-03 13:50:39,K2HsHxTNqpfWB3yEjAgXNavX3LUrdR51wTUvH1Gpump,"('Ar2Y6o_K2HsHx_1764744639000',)",0.332327927,-0.022197398000000035,-6.679365830124784,-38.65
2025-12-03,2025-12-03 13:53:52,GWhAtmbR72tXF2Fps1vuHpya7VPkq9Wb63AbH9xGpump,"('Ar2Y6o_GWhAtm_1764744832000',)",1.3408569010000002,0.2163698709999997,16.13668623688574,-26.02
2025-12-03,2025-12-03 14:42:51,9HqiQemAx5LJYfXijGhUFUjpZmZkkEpJKwDNhjGtpump,"('Ar2Y6o_9HqiQe_1764747771000',)",0.427585219,0.008392250999999962,1.9627083975510298,-34.95
2025-12-03,2025-12-03 14:55:02,B1Pk15uGRjcBPFSyXvHfdaqe6WgW8Mdu1qk4qCPNpump,"('Ar2Y6o_B1Pk15_1764748502000',)",1.80808996,0.19832751500000012,10.96889642592784,-31.85
2025-12-03,2025-12-03 15:05:56,FXqbuoF4Pg6wWSmeMP3Qp6WVy8fzivqxgSgZYT9AvW2S,"('Ar2Y6o_FXqbuo_1764749156000',)",1.781016059,-0.2134521089999999,-11.984850328629177,-39.32
2025-12-03,2025-12-03 15:06:01,5NyoAHerm7YistjLFTi1ykmZCgcNtc3rbHw2tv8Apump,"('Ar2Y6o_5NyoAH_1764749161000',)",1.185300648,-0.3053315899999999,-25.75984333723235,-29.15
2025-12-03,2025-12-03 15:17:47,32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump,"('Ar2Y6o_32CdQd_1764749867000',)",0.8504073969999999,-0.22567260999999994,-26.53699988924249,-25.3
2025-12-03,2025-12-03 15:25:09,3mVpC9QBPxvqmNpDSJ4KkDb3YUZpMNoqEmhXubSWpump,"('Ar2Y6o_3mVpC9_1764750309000',)",0.38534144,-0.0052250620000000025,-1.3559564214012392,-30.09
2025-12-03,2025-12-03 15:28:49,GFZbSbL44yr3u2zwU1MECgWvdHEbmCrdG1aPfbRtpump,"('Ar2Y6o_GFZbSb_1764750529000',)",0.926930524,-0.03791942599999998,-4.090859564788696,-23.96
2025-12-03,2025-12-03 15:31:35,5NyoAHerm7YistjLFTi1ykmZCgcNtc3rbHw2tv8Apump,"('Ar2Y6o_5NyoAH_1764750695000',)",0.977928374,0.11371912600000011,11.628574139316273,-21.33
2025-12-03,2025-12-03 16:01:18,9W9oBrz4grvrXWZC1uJZWvNKuyLctj2dUChpbjvkpump,"('Ar2Y6o_9W9oBr_1764752478000',)",0.6041795900000001,-0.09814252700000015,-16.243932867709105,-25.8
2025-12-03,2025-12-03 16:59:21,FvUVxLu2x1sHZ3y9ihbJbDMPbBYG8UFmb3FT1gRDpump,"('Ar2Y6o_FvUVxL_1764755961000',)",0.327431417,0.09396409,28.69733480706282,-35.33
2025-12-03,2025-12-03 17:32:29,FXqbuoF4Pg6wWSmeMP3Qp6WVy8fzivqxgSgZYT9AvW2S,"('Ar2Y6o_FXqbuo_1764757949000',)",1.093032706,0.05579240899999993,5.104367755304838,-29.54
2025-12-03,2025-12-03 17:43:23,AHmm7xHar2RqBAFJ6xB83yoCSui2AUPWa6vGBgGgpump,"('Ar2Y6o_AHmm7x_1764758603000',)",0.809789932,-0.10241112699999999,-12.646628829660479,-24.7
2025-12-03,2025-12-03 18:17:32,A7nvzVWsgs5iRLX5zsSyT1yqDypgFaWGJ7hfYFA2pump,"('Ar2Y6o_A7nvzV_1764760652000',)",1.173141904,0.011739648000000047,1.000701446259143,-26.74
2025-12-03,2025-12-03 18:46:24,AHmm7xHar2RqBAFJ6xB83yoCSui2AUPWa6vGBgGgpump,"('Ar2Y6o_AHmm7x_1764762384000',)",0.7328515840000001,0.07321747599999995,9.990764514742448,-34.42
2025-12-03,2025-12-03 19:05:47,9AuVeYoPFisnzzbfdoCHN4jmrpBtMSZC3oWTwkfJpump,"('Ar2Y6o_9AuVeY_1764763547000',)",0.741820871,0.084272024,11.360158131760086,-31.08
2025-12-03,2025-12-03 19:39:16,Fc5iuCUKegve4v3jVVr6AsTHvn1wFL74HNy2krGgpump,"('Ar2Y6o_Fc5iuC_1764765556000',)",0.369332439,0.02453295299999997,6.642512384350828,-39.3
2025-12-03,2025-12-03 20:05:39,CjFu6r8y8VaSAyQ8d5MLs4EouzKVypfwtCLFc7Akpump,"('Ar2Y6o_CjFu6r_1764767139000',)",0.620751273,-0.121738982,-19.611555754312565,-21.67
2025-12-03,2025-12-03 20:07:31,DnBv6WXmLAiyFAAfyjG7zPMqJhkjAz1qs15Q1bHapump,"('Ar2Y6o_DnBv6W_1764767251000',)",1.436884245,0.12482580700000012,8.6872555972663,-21.98
2025-12-03,2025-12-03 20:50:03,CjFu6r8y8VaSAyQ8d5MLs4EouzKVypfwtCLFc7Akpump,"('Ar2Y6o_CjFu6r_1764769803000',)",0.51726845,-0.006587949000000037,-1.273603483839008,-25.16
2025-12-03,2025-12-03 21:00:18,AoKgjNMumZ2JjHFaGnrcKSnuTTRqrHWdKHhPMhzjpump,"('Ar2Y6o_AoKgjN_1764770418000',)",0.847958955,0.10708963800000004,12.629106322722903,-26.63
2025-12-03,2025-12-03 21:35:43,WvoThzD7RHzRHREKNFbzudmRnY1zFcEXQh4BYvEpump,"('Ar2Y6o_WvoThz_1764772543000',)",0.382254434,-0.12309253399999998,-32.201728234236775,-25.66
2025-12-03,2025-12-03 21:48:29,CjFu6r8y8VaSAyQ8d5MLs4EouzKVypfwtCLFc7Akpump,"('Ar2Y6o_CjFu6r_1764773309000',)",0.5125965,-0.04816838000000001,-9.396938917842789,-20.89
2025-12-03,2025-12-03 22:02:16,3ni26V4GwAitUkVmwrjdRBC3htCu7GjzK2pS7b9cpump,"('Ar2Y6o_3ni26V_1764774136000',)",0.703104406,0.07425972299999994,10.56169217065039,-32.42
2025-12-03,2025-12-03 22:06:35,6qjp6gjfrYBi2prQCtsSHWEG8cvm8Zuu5CotRYdBpump,"('Ar2Y6o_6qjp6g_1764774395000',)",0.500482406,-0.08004514200000007,-15.993597585126713,-24.45
2025-12-03,2025-12-03 22:52:50,BAC8T1JNqYPsCu2q5Si15YLxWa9Z1jQqjyJsxRTMpump,"('Ar2Y6o_BAC8T1_1764777170000',)",0.443923081,0.10509670599999998,23.674530678435254,-27.12
2025-12-03,2025-12-03 22:57:38,oUd2tP3AjFRgY5D9sgSj2orUekU3YNxcNX3wyt7pump,"('Ar2Y6o_oUd2tP_1764777458000',)",0.900694048,-0.01063517199999997,-1.180775205922086,-36.09
2025-12-03,2025-12-03 23:46:25,HpG64UxQ1127KLgK1actpkF4gFziWNP3pCYzKtDPpump,"('Ar2Y6o_HpG64U_1764780385000',)",1.1821078690000002,-0.043320813000000236,-3.664708960667635,-20.51
2025-12-03,2025-12-03 23:47:25,evsoXvNK2RG3ZBUWjqwDzoLHWhUjJbWdMrMza2Ppump,"('Ar2Y6o_evsoXv_1764780445000',)",1.163461242,0.3362917940000001,28.904426022985657,-27.96
2025-12-03,2025-12-03 23:56:11,AWhsnTdcBp46mSnqWBBzGY5BKhQxWHAh3RhiM43ypump,"('Ar2Y6o_AWhsnT_1764780971000',)",1.518151884,-0.12550328999999993,-8.266846770912412,-38.65
2025-12-04,2025-12-04 00:12:33,E23qZatCvTpnxbwYuKQ7ZeGNwdiPe2cKzdojPjDpump,"('Ar2Y6o_E23qZa_1764781953000',)",0.803227742,-0.0006534059999999675,-0.08134753891505499,-22.62
2025-12-04,2025-12-04 01:06:31,FtMmMQEaSyXafKW5zbRdfcwrqetwQn4bJn4oVXyqpump,"('Ar2Y6o_FtMmMQ_1764785191000',)",0.964289529,0.4820508210000001,49.99025774965146,-21.62
2025-12-04,2025-12-04 01:16:53,AfCAvSUHPUsf9Z826AbQ9hmRq1px6of24hcEqd2Gpump,"('Ar2Y6o_AfCAvS_1764785813000',)",1.050992264,-0.12432401299999996,-11.82920343550692,-31.93
2025-12-04,2025-12-04 01:34:45,DnBv6WXmLAiyFAAfyjG7zPMqJhkjAz1qs15Q1bHapump,"('Ar2Y6o_DnBv6W_1764786885000',)",0.99750287,0.22319099799999986,22.37497301636835,-37.9
2025-12-04,2025-12-04 01:43:26,2fNt5v4XVJ3oxavRf5fVe7A4gShVkSPQzRrV3wSepump,"('Ar2Y6o_2fNt5v_1764787406000',)",0.6175014950000001,0.039366274999999895,6.375089828729871,-34.41
2025-12-04,2025-12-04 01:59:42,2fNt5v4XVJ3oxavRf5fVe7A4gShVkSPQzRrV3wSepump,"('Ar2Y6o_2fNt5v_1764788382000',)",0.591831605,0.02080311300000004,3.5150392145752405,-23.89
2025-12-04,2025-12-04 02:06:19,DQFpZ6bx7fyv22CU3QXw4HtCJHJjVesjpmVuaRSLpump,"('Ar2Y6o_DQFpZ6_1764788779000',)",1.40196969,-0.1357383620000001,-9.681975506902727,-35.85
2025-12-04,2025-12-04 02:14:41,BYTLpMjPLRq9wuB1QsyA4rMYrMrRnUqPsQTtFuwPpump,"('Ar2Y6o_BYTLpM_1764789281000',)",1.7757652040000005,1.0847493579999996,61.08630552938795,-27.22
2025-12-04,2025-12-04 02:18:40,EXeg6SLxiy7jRBFC67kMW1kZeSGPEvYEqDHLbyzJpump,"('Ar2Y6o_EXeg6S_1764789520000',)",1.832927547,0.43856940099999986,23.927263339885844,-34.69
2025-12-04,2025-12-04 02:30:30,CaPfDDi35mnDy9NRzuxYC4d8uFphzjysYYvVof2Upump,"('Ar2Y6o_CaPfDD_1764790230000',)",0.95913411,-0.042041080000000064,-4.383232705591094,-35.05
2025-12-04,2025-12-04 02:49:21,DnBv6WXmLAiyFAAfyjG7zPMqJhkjAz1qs15Q1bHapump,"('Ar2Y6o_DnBv6W_1764791361000',)",0.766285341,-0.12537201600000003,-16.36100931232613,-22.37
2025-12-04,2025-12-04 02:57:46,CRCTEPK5gT1cKMoKR1cumjruwhZ2J5jKzGckgCAFG9EK,"('Ar2Y6o_CRCTEP_1764791866000',)",0.539749469,0.03213976900000004,5.9545716755489835,-25.91
2025-12-04,2025-12-04 03:17:29,5Cvdw2oRqJRQQ84HdbDkuXFuVLDTSNJ4gjqC6TUHpump,"('Ar2Y6o_5Cvdw2_1764793049000',)",1.96344217,-0.14646006599999994,-7.459352164163814,-37.96
2025-12-04,2025-12-04 03:19:04,AHXWhzogLZ9t39LTzDuztGBHn9tWBsnFNByc1MwZpump,"('Ar2Y6o_AHXWhz_1764793144000',)",0.959514479,0.229195406,23.886602132243592,-39.56
2025-12-04,2025-12-04 03:19:33,FtMmMQEaSyXafKW5zbRdfcwrqetwQn4bJn4oVXyqpump,"('Ar2Y6o_FtMmMQ_1764793173000',)",0.7082785349999999,0.06609917700000012,9.33237049178684,-31.4
2025-12-04,2025-12-04 03:50:45,AfCAvSUHPUsf9Z826AbQ9hmRq1px6of24hcEqd2Gpump,"('Ar2Y6o_AfCAvS_1764795045000',)",0.995851675,0.04440322299999988,4.458818930037937,-24.96
2025-12-04,2025-12-04 03:56:14,WD3EtZGu8Gvhji4GHdLjGBfSc8cGSpyRJ612ANhpump,"('Ar2Y6o_WD3EtZ_1764795374000',)",0.6506294579999999,-0.01593282499999993,-2.4488324043882947,-32.38
2025-12-04,2025-12-04 03:58:03,9HPRdndie16roFtUnw9ndt5PumZvghesNVNFVT91pump,"('Ar2Y6o_9HPRdn_1764795483000',)",0.672105879,0.2117398020000001,31.503935408962562,-22.64
2025-12-04,2025-12-04 04:10:31,CtgwY4goBEeLy1ngq2jUvRLhDx4oAuCCQGo9iCqRpump,"('Ar2Y6o_CtgwY4_1764796231000',)",1.0511601409999998,-0.22811700899999976,-21.70145157739574,-38.31
2025-12-04,2025-12-04 04:11:25,5iba93uLNB87rubMCfTVUftC2qnKWByVEczd838Dpump,"('Ar2Y6o_5iba93_1764796285000',)",0.423220118,-0.031341832999999986,-7.405563125900359,-32.54
2025-12-04,2025-12-04 04:15:43,5Cvdw2oRqJRQQ84HdbDkuXFuVLDTSNJ4gjqC6TUHpump,"('Ar2Y6o_5Cvdw2_1764796543000',)",1.7274522709999998,0.4066916650000003,23.542859726281858,-36.17
2025-12-04,2025-12-04 04:46:04,CDHCwP7xTapPTQBEzfZqD6zkmTftRVqipB6iGc3Bpump,"('Ar2Y6o_CDHCwP_1764798364000',)",1.414960846,0.255097943,18.028622044288,-27.99
2025-12-04,2025-12-04 04:54:38,927AoKzAgJ9rFD9GU5fJNL6bjfEHXiysJuBzBsCipump,"('Ar2Y6o_927AoK_1764798878000',)",0.816450367,-0.0010906269999999552,-0.13358154323665766,-34.92
2025-12-04,2025-12-04 04:56:56,CZme2ojn1mfgA3xQYnHZBvnMzZZyRTenVZj7QyYzpump,"('Ar2Y6o_CZme2o_1764799016000',)",0.492575435,0.06387850500000003,12.968268504904234,-30.65
2025-12-04,2025-12-04 05:25:52,DM6EjVBKtLRQ6HsqmF7K9hRohfujRKW9HyvA8T39pump,"('Ar2Y6o_DM6EjV_1764800752000',)",0.333798276,-0.08378501799999999,-25.100494527419304,-28.24
2025-12-04,2025-12-04 05:32:13,6o3bmayow1xxmCNemgo16rHi1HvdsS9je1f5ts2Lpump,"('Ar2Y6o_6o3bma_1764801133000',)",0.820734508,-0.005223352000000014,-0.6364240749092537,-31.82
2025-12-04,2025-12-04 05:36:40,CtgwY4goBEeLy1ngq2jUvRLhDx4oAuCCQGo9iCqRpump,"('Ar2Y6o_CtgwY4_1764801400000',)",0.7388803369999999,0.13416669400000014,18.158108597766105,-30.85
2025-12-04,2025-12-04 05:44:23,3ni26V4GwAitUkVmwrjdRBC3htCu7GjzK2pS7b9cpump,"('Ar2Y6o_3ni26V_1764801863000',)",0.5790571219999999,0.019824824000000074,3.4236387476812826,-27.55
2025-12-04,2025-12-04 05:44:46,63uUteCL16dbwCwwK4K885SEeNmYm5iCK2UY8dNppump,"('Ar2Y6o_63uUte_1764801886000',)",1.822930218,-0.05455654599999993,-2.9927939896599995,-30.33
2025-12-04,2025-12-04 06:46:53,DhYDM3spgZm7mvC7BnJxWqmSiSRt8v4hADN4DVLQpump,"('Ar2Y6o_DhYDM3_1764805613000',)",1.157005391,0.019523589000000063,1.687424203194578,-37.35
2025-12-04,2025-12-04 06:51:10,8N1jS2p4UXQrbnMiWyuckHqMwp66AGLpAFDd54GPpump,"('Ar2Y6o_8N1jS2_1764805870000',)",0.619290103,-0.07547602600000003,-12.187507217437323,-39.37
2025-12-04,2025-12-04 07:01:41,3BRC7ZfRXXfXNFwYkQr1dJCPNZKDRYc4n7KGwrtzpump,"('Ar2Y6o_3BRC7Z_1764806501000',)",1.023013339,-0.11048239800000004,-10.79970258335019,-20.55
2025-12-04,2025-12-04 07:14:56,DUdfMLdpmHkizrNYNqUxZP1fa1Cr5xJAVrfrWWqcpump,"('Ar2Y6o_DUdfML_1764807296000',)",1.1593451300000002,-0.08332003100000018,-7.186818561958351,-37.44
2025-12-04,2025-12-04 07:17:17,E23qZatCvTpnxbwYuKQ7ZeGNwdiPe2cKzdojPjDpump,"('Ar2Y6o_E23qZa_1764807437000',)",0.554204363,0.012173188999999973,2.1965162695768914,-26.48
2025-12-04,2025-12-04 07:29:58,4cUjAyayza8r7fo4VoR71DNSsiVgw6zQdEdeYQG7RDvS,"('Ar2Y6o_4cUjAy_1764808198000',)",0.809753826,-0.02265101199999997,-2.7972713771407323,-31.26
2025-12-04,2025-12-04 07:42:34,83RPHgc3oUNsBZmxkeBE7HcFq8ZA3gv57nRsfKeZpump,"('Ar2Y6o_83RPHg_1764808954000',)",0.878828159,-0.08047246100000005,-9.156791367673968,-21.73
2025-12-04,2025-12-04 07:57:36,5abiPeWqRLYb21DWNGYRFwrABML24dYuGn39ZpPYpump,"('Ar2Y6o_5abiPe_1764809856000',)",1.340056892,-0.33993912299999995,-25.36751424729809,-28.37
2025-12-04,2025-12-04 07:59:27,CNCJuFfSAujUJuyjY44Yeb2whmUv8hecyXhdEL5cpump,"('Ar2Y6o_CNCJuF_1764809967000',)",0.483325642,0.103502657,21.41468360166167,-39.28
2025-12-04,2025-12-04 08:12:58,FVVybMgz4EbeXToGPMgfnNtjHEwXw48L65nvNR7opump,"('Ar2Y6o_FVVybM_1764810778000',)",1.587372281,0.01366290800000014,0.8607248698706577,-25.14
2025-12-04,2025-12-04 08:17:06,iFtdeYK2NM3VdgLcoX9ERwPnJR3n1Tk3RNwhdpqpump,"('Ar2Y6o_iFtdeY_1764811026000',)",0.455762719,0.021971458,4.820810716639595,-25.49
2025-12-04,2025-12-04 08:27:22,EXeg6SLxiy7jRBFC67kMW1kZeSGPEvYEqDHLbyzJpump,"('Ar2Y6o_EXeg6S_1764811642000',)",1.4974246720000002,0.35758546099999977,23.880030006611225,-28.09
2025-12-04,2025-12-04 08:55:05,927AoKzAgJ9rFD9GU5fJNL6bjfEHXiysJuBzBsCipump,"('Ar2Y6o_927AoK_1764813305000',)",0.824807083,0.014277931999999938,1.731063213966112,-36.26
2025-12-04,2025-12-04 09:11:05,FVVybMgz4EbeXToGPMgfnNtjHEwXw48L65nvNR7opump,"('Ar2Y6o_FVVybM_1764814265000',)",1.309509203,0.13721204600000014,10.478127659252513,-39.67
