Date,Time,Token,cycle_id,Vol Buy (SOL),Profit (SOL),Margin (%)
2025-12-05,2025-12-05 17:10:09,rUrkrVYyx6Hv6hkyp3vgYXFdEgH6DTtheTEfQ44pump,"('Ar2Y6o_rUrkrV_1764929409000',)",1.132410947,0.16074691000000008,14.2
2025-12-05,2025-12-05 18:02:20,ARnQrg7zTZDKJm6o5DojaTQYorN6iERf8DFrjknwpump,"('Ar2Y6o_ARnQrg_1764932540000',)",0.377273847,-0.0006229119999999755,-0.17
2025-12-05,2025-12-05 19:08:26,D8ezSnpTQDH3dMnkr4ZNK59uoYmXFU3G7fQrQkGXpump,"('Ar2Y6o_D8ezSn_1764936506000',)",0.753807267,-0.08190480499999997,-10.87
2025-12-05,2025-12-05 20:29:33,HZuuE46Jq3YiH95WyWCWrGjyXEZ1zVx81Mv1ddxEpump,"('Ar2Y6o_HZuuE4_1764941373000',)",0.894440421,-0.06680398099999996,-7.47
2025-12-05,2025-12-05 20:50:40,FeksBXmNkWS97gRcXKGpfQmVDkXtEzJWtLkFXbkppump,"('Ar2Y6o_FeksBX_1764942640000',)",0.743661742,0.10867742199999997,14.61
2025-12-05,2025-12-05 21:07:06,7gFduiNFdW7NAXR9VmEGzhE93XVPoMun81gJyJzBpump,"('Ar2Y6o_7gFdui_1764943626000',)",0.537107695,-0.11980386999999998,-22.31
2025-12-05,2025-12-05 21:07:44,AVA5upeshfxGCBDyZ347ADXt7yZvNxZRfR4THn9Tpump,"('Ar2Y6o_AVA5up_1764943664000',)",0.485384804,-0.009707187999999978,-2.0
2025-12-05,2025-12-05 21:53:12,8a61m9Goq1UHCuFtf2NF3Kyts1qZKXrS5L1ssQicpump,"('Ar2Y6o_8a61m9_1764946392000',)",0.642764623,0.39365221000000006,61.24
2025-12-05,2025-12-05 22:43:13,G3qqFBoRbV9MEw61JkRxepMaDdwi3Cpn5UyNeQijpump,"('Ar2Y6o_G3qqFB_1764949393000',)",0.936288008,-0.55656002,-59.44
2025-12-05,2025-12-05 23:10:47,46xkeTGs3drJE2FTSf1ASnd5SRwVGmF8EzSPUmuipump,"('Ar2Y6o_46xkeT_1764951047000',)",1.503658705,-0.05540372100000002,-3.68
2025-12-06,2025-12-06 00:27:32,GEREH9DjSzpuMv1bp8FLZnLFb6L612do8fiaJvpcpump,"('Ar2Y6o_GEREH9_1764955652000',)",0.5094148919999999,-0.06014853399999992,-11.81
2025-12-06,2025-12-06 00:31:51,5QRHy6YFk4qH14eBCmAsRkgbV9KfKVTrJ2db68Hfpump,"('Ar2Y6o_5QRHy6_1764955911000',)",0.810449961,0.02451884500000001,3.03
2025-12-06,2025-12-06 01:13:55,9f67n48GG7JK6PMRkGkMJF3AxDBFpVcXhUw9R6ZYpump,"('Ar2Y6o_9f67n4_1764958435000',)",0.380049619,-0.07400467100000002,-19.47
2025-12-06,2025-12-06 01:34:28,EXeg6SLxiy7jRBFC67kMW1kZeSGPEvYEqDHLbyzJpump,"('Ar2Y6o_EXeg6S_1764959668000',)",1.14540417,-0.04063774499999995,-3.55
2025-12-06,2025-12-06 02:39:04,4ucU3qSRKve9SxTdDfQQCtg4pMKAqh9yk6Pbkiq7pump,"('Ar2Y6o_4ucU3q_1764963544000',)",0.310052866,-0.04345372399999997,-14.01
2025-12-06,2025-12-06 02:43:28,2az8Wzi99L8Ee5TGXoyPXRnRoKToqq6dHN8DgVZEpump,"('Ar2Y6o_2az8Wz_1764963808000',)",1.246699868,0.024825484999999814,1.99
2025-12-06,2025-12-06 03:02:20,B84LXQhEQBGVQCXf92okxZBnxeXrmqAHxgdxn2dspump,"('Ar2Y6o_B84LXQ_1764964940000',)",0.627896588,0.840836342,133.91
2025-12-06,2025-12-06 03:24:08,FfPMQhoV2vGKswpakRQEb7Qz97ipkyoM1r4QnT4Cpump,"('Ar2Y6o_FfPMQh_1764966248000',)",0.5356741540000001,0.10861226499999999,20.28
2025-12-06,2025-12-06 03:45:59,BN4KNqBru3QEob6fntc4eKjwg32mQEZNJ9EVJ62rpump,"('Ar2Y6o_BN4KNq_1764967559000',)",0.60211141,0.012889558999999995,2.14
2025-12-06,2025-12-06 03:46:25,4gmvi8Kg2bVchKAziV1j2yDtHXj268AtSYYyMToBpump,"('Ar2Y6o_4gmvi8_1764967585000',)",1.557251351,2.1345777640000003,137.07
2025-12-06,2025-12-06 03:58:36,32VMaanHdugVWEtCdFdpGQFwwpYHYy1sVAeyN9LYpump,"('Ar2Y6o_32VMaa_1764968316000',)",0.8773090610000001,-0.1197542800000001,-13.65
2025-12-06,2025-12-06 04:47:01,HXqJ6R8qujrrMMiLGMCjiSm4cAcGxDHqcRQq42Xfpump,"('Ar2Y6o_HXqJ6R_1764971221000',)",0.735860319,0.07887783199999998,10.72
2025-12-06,2025-12-06 04:58:34,EUSVu9SK3UEzNLDctGXDupUEDfLMfXSYF3VpHV4qpump,"('Ar2Y6o_EUSVu9_1764971914000',)",1.160961637,0.06550169600000011,5.64
2025-12-06,2025-12-06 06:00:36,AhNr1sXqrJSqPa2QHcYVtrz9DYb2pVHadNhYAjSGpump,"('Ar2Y6o_AhNr1s_1764975636000',)",0.683916079,0.0014588650000000314,0.21
2025-12-06,2025-12-06 06:18:12,DEeoMpATijjCyYv8jajdLoPWVsNmkY3CKz5MhNuspump,"('Ar2Y6o_DEeoMp_1764976692000',)",1.596796084,0.12424206699999996,7.78
2025-12-06,2025-12-06 07:33:12,E85FFUEYL2p8RiwTKwocxAGxXzTfLZx5jjGx82S5pump,"('Ar2Y6o_E85FFU_1764981192000',)",1.7076620500000002,0.09748987899999983,5.71
2025-12-06,2025-12-06 08:38:12,4gmvi8Kg2bVchKAziV1j2yDtHXj268AtSYYyMToBpump,"('Ar2Y6o_4gmvi8_1764985092000',)",1.668720763,-0.019474192999999973,-1.17
2025-12-06,2025-12-06 09:09:35,8NnTZLobhPjHC3jJX4BtUP3E97xyb8o6sBHqXFd4pump,"('Ar2Y6o_8NnTZL_1764986975000',)",1.219398224,-0.07256695400000002,-5.95
2025-12-06,2025-12-06 09:35:28,5vVgxo5SY9s5rCy4xkGTw4bkcyyJktaCk9YgPSfJpump,"('Ar2Y6o_5vVgxo_1764988528000',)",0.6263861439999999,0.5375531400000001,85.82
2025-12-06,2025-12-06 09:52:48,AfCAvSUHPUsf9Z826AbQ9hmRq1px6of24hcEqd2Gpump,"('Ar2Y6o_AfCAvS_1764989568000',)",0.906111278,-0.45713581000000003,-50.45
2025-12-06,2025-12-06 10:04:21,63uUteCL16dbwCwwK4K885SEeNmYm5iCK2UY8dNppump,"('Ar2Y6o_63uUte_1764990261000',)",0.911344693,0.09587073099999999,10.52
2025-12-06,2025-12-06 10:29:22,5orvuvbky2qYvjANGnbphcoqjGyyjn8ZA6vC9vmNpump,"('Ar2Y6o_5orvuv_1764991762000',)",0.5034197789999999,-0.021855051999999875,-4.34
2025-12-06,2025-12-06 11:43:43,AEM6KLk5BPLLn58fgGq42NHgbZKxwrP9gYxEW712pump,"('Ar2Y6o_AEM6KL_1764996223000',)",0.818555694,-0.315839173,-38.58
2025-12-06,2025-12-06 12:15:36,DXQakgBj8faNm4z9dDjhSJq8Eqxz5TMVAG6m2pUNTh5k,"('Ar2Y6o_DXQakg_1764998136000',)",0.408626269,-0.09056977499999996,-22.16
2025-12-06,2025-12-06 12:25:33,2AcoivEF8Afrotgjo46HPFk5B5SbKrLSTH2PEVYWpump,"('Ar2Y6o_2Acoiv_1764998733000',)",0.963040999,0.31665312700000015,32.88
2025-12-06,2025-12-06 12:27:09,BkXtJm3xNtWY1VfDqfTPtABMkwx9iL1ZsQvoHo3epump,"('Ar2Y6o_BkXtJm_1764998829000',)",0.4202416519999999,0.0009383130000000794,0.22
2025-12-06,2025-12-06 12:34:35,Ejo62br8Mnihm64hXNageFjvYE86asGjPv5xvRCApump,"('Ar2Y6o_Ejo62b_1764999275000',)",0.566809659,-0.07571936300000004,-13.36
2025-12-06,2025-12-06 13:53:11,2fkv2zWdTbVqyvSWYeDJ2tqDVu9Xeai4ZmzqoZzppump,"('Ar2Y6o_2fkv2z_1765003991000',)",0.882194994,0.08063605600000001,9.14
2025-12-06,2025-12-06 14:50:39,4EmBkXxf2uAhbY68TJK9VT4PXTuP672EwJvpRrvopump,"('Ar2Y6o_4EmBkX_1765007439000',)",0.369057431,-0.022764875000000018,-6.17
2025-12-06,2025-12-06 14:50:55,3LVfFfLKDMSTb3KaeRhW3oXZkNFDeXkNqwRpx7r1XufA,"('Ar2Y6o_3LVfFf_1765007455000',)",0.5177058449999999,0.0511885150000001,9.89
2025-12-06,2025-12-06 14:55:31,CbNWkvbAP4Q4xJANcnE7Hn9C796s77uJMPjBgkJUpump,"('Ar2Y6o_CbNWkv_1765007731000',)",0.462119447,0.07876482499999998,17.04
2025-12-06,2025-12-06 15:18:24,JAbECzHVVW66AtTgReU6X9PcpS7kzqxmonkre7Cgpump,"('Ar2Y6o_JAbECz_1765009104000',)",1.286736265,-0.10984470400000013,-8.54
2025-12-06,2025-12-06 17:07:35,2JgL8u8tha5w9WTjVRh4PLjfLokuZKTGbsLsA8NpVfhH,"('Ar2Y6o_2JgL8u_1765015655000',)",0.330811038,0.013327221999999972,4.03
2025-12-06,2025-12-06 17:13:48,8PS9NzBrf3hb5Dx8kUZxt9o4LmRd41LKG3WzpFaspump,"('Ar2Y6o_8PS9Nz_1765016028000',)",0.3673269249999999,0.06385828700000007,17.38
2025-12-06,2025-12-06 17:51:48,n6TRJJizo5JrqZ9fmg14ERoUGNsDkGCBHzW3BrKpump,"('Ar2Y6o_n6TRJJ_1765018308000',)",0.6557992330000001,-0.011043238000000066,-1.68
2025-12-06,2025-12-06 17:53:22,5PtEXR4SzTLhc3ztx2Q2mu5m18e3rHW2rYEhQbbvpump,"('Ar2Y6o_5PtEXR_1765018402000',)",0.707158228,-0.19181869400000007,-27.13
2025-12-06,2025-12-06 20:39:06,2AcoivEF8Afrotgjo46HPFk5B5SbKrLSTH2PEVYWpump,"('Ar2Y6o_2Acoiv_1765028346000',)",0.7590306659999999,-0.04041441999999995,-5.32
2025-12-06,2025-12-06 20:48:44,A7nvzVWsgs5iRLX5zsSyT1yqDypgFaWGJ7hfYFA2pump,"('Ar2Y6o_A7nvzV_1765028924000',)",1.121292588,0.03856488199999997,3.44
2025-12-06,2025-12-06 20:54:32,HV8sQXqHdZwYAyLQVAFwgM2mK9sHXsf5W2h3JSJ5pump,"('Ar2Y6o_HV8sQX_1765029272000',)",0.377004948,-0.03754809400000003,-9.96
2025-12-06,2025-12-06 21:03:39,Bm75utdgjbbqJ7e3iXywrCVP1pchHhAqVa2x7U68pump,"('Ar2Y6o_Bm75ut_1765029819000',)",1.678903284,-0.1372235100000001,-8.17
2025-12-06,2025-12-06 21:18:25,8swELGECCZae8DaNY56VXKsNkNf3tqJJyom4DPQDpump,"('Ar2Y6o_8swELG_1765030705000',)",0.788923701,-0.27577925299999995,-34.96
2025-12-06,2025-12-06 21:59:48,4BF2W67dFqGEF9YvoSuBZNddMtuLD7ygMDCEbrHspump,"('Ar2Y6o_4BF2W6_1765033188000',)",0.6712690349999999,0.21121977400000014,31.47
2025-12-06,2025-12-06 22:04:08,fsK5ETgU1WZC3Ga8husnSSaYk9rvsS7BT9oJH46pump,"('Ar2Y6o_fsK5ET_1765033448000',)",0.616459838,-0.08652184600000001,-14.04
2025-12-06,2025-12-06 22:12:58,KnekC7unLuhgr5zVHivfJAYgmozpCKESzTJ2bT6pump,"('Ar2Y6o_KnekC7_1765033978000',)",0.486720266,0.028895325999999943,5.94
2025-12-06,2025-12-06 22:28:17,CdV8J2aWU4B8LyL2LpC6aWPooZrKx1hTR6CpSjqpump,"('Ar2Y6o_CdV8J2_1765034897000',)",0.5029986320000001,-0.007495189000000069,-1.49
2025-12-06,2025-12-06 22:41:40,CqF6xgrGraZTYqHQ7SNN7vCxMnR2kzKZQ2uLwQ2m8hWJ,"('Ar2Y6o_CqF6xg_1765035700000',)",0.62338425,0.16849556100000007,27.03
2025-12-06,2025-12-06 23:25:41,3MGzZ3aeii5gNXQqHW5X4rCsMiqi5RBBqZJTT3E8pump,"('Ar2Y6o_3MGzZ3_1765038341000',)",0.992663871,-0.024369091999999926,-2.45
2025-12-06,2025-12-06 23:49:45,4cUjAyayza8r7fo4VoR71DNSsiVgw6zQdEdeYQG7RDvS,"('Ar2Y6o_4cUjAy_1765039785000',)",0.694574341,-0.25481797300000003,-36.69
2025-12-06,2025-12-06 23:56:25,2fkv2zWdTbVqyvSWYeDJ2tqDVu9Xeai4ZmzqoZzppump,"('Ar2Y6o_2fkv2z_1765040185000',)",0.975911242,0.04620088199999994,4.73
2025-12-07,2025-12-07 03:34:25,9hGYSgC88wKDJ92CVF4R2jc1etg31ziRkfLVLGjFpump,"('Ar2Y6o_9hGYSg_1765053265000',)",0.695142617,0.16765623799999996,24.12
2025-12-07,2025-12-07 03:49:14,BbhpYkYnjTkH9udfKzip29FZNbHUkD2snHGF3uYVDtLd,"('Ar2Y6o_BbhpYk_1765054154000',)",1.233898604,0.28772762100000016,23.32
2025-12-07,2025-12-07 04:16:35,FVcMs7GEVWmcs9beeaSxz6VhqJUGukEfTBsNGGfKpump,"('Ar2Y6o_FVcMs7_1765055795000',)",1.471954398,-0.10337313600000009,-7.02
2025-12-07,2025-12-07 04:23:25,FYtP5AiiB4eUjVA88EeZS73PDpi7RPLusdqtXizYpump,"('Ar2Y6o_FYtP5A_1765056205000',)",1.791731399,0.18139287900000012,10.12
2025-12-07,2025-12-07 07:22:38,2AcoivEF8Afrotgjo46HPFk5B5SbKrLSTH2PEVYWpump,"('Ar2Y6o_2Acoiv_1765066958000',)",0.435685741,0.03369359399999999,7.73
2025-12-07,2025-12-07 07:56:59,CggwTpbHejb3wYk81gJN5bDrzgXM3B3y6HEP2uQ7pump,"('Ar2Y6o_CggwTp_1765069019000',)",0.451436936,0.020044222,4.44
2025-12-07,2025-12-07 08:00:25,AgWRfnrZQmDNMPUfhCTgwBrpC6xxZR9Bxs22kwBJpump,"('Ar2Y6o_AgWRfn_1765069225000',)",0.451827449,-0.15113749199999998,-33.45
2025-12-07,2025-12-07 08:45:55,69AhobbhbDNsdAxqx2pc8Z4jGYmBhWGNhfkZMjpwpump,"('Ar2Y6o_69Ahob_1765071955000',)",0.701165897,0.08291420599999999,11.83
2025-12-07,2025-12-07 09:14:01,8eec1aDNuWwekviLKbHfnqHNCLvm3n5KSWL3oxPupump,"('Ar2Y6o_8eec1a_1765073641000',)",0.845609272,0.28935227500000005,34.22
2025-12-07,2025-12-07 10:11:51,SzehXbBwKge6VEMhrbDo5a15rLeaLsryZWizi8mpump,"('Ar2Y6o_SzehXb_1765077111000',)",0.4064167999999999,0.03485739500000007,8.58
2025-12-07,2025-12-07 10:24:54,7bU5YHcvVXvhPe4Jbfa259j3tkjWteyw6syKUMgapump,"('Ar2Y6o_7bU5YH_1765077894000',)",0.933622795,0.20901241400000004,22.39
2025-12-07,2025-12-07 11:49:48,9ZduKtYDkAVXMzXZ3bDMvokYmmGqqrbRhSSfo3nbpump,"('Ar2Y6o_9ZduKt_1765082988000',)",0.6649155720000001,-0.07069812200000003,-10.63
2025-12-07,2025-12-07 12:25:52,9Q3UUxiSHdNPazeBTriH4vaH4hCpdMv5iDVqyAfQpump,"('Ar2Y6o_9Q3UUx_1765085152000',)",1.234165412,-0.19373863400000002,-15.7
2025-12-07,2025-12-07 13:08:52,4BF2W67dFqGEF9YvoSuBZNddMtuLD7ygMDCEbrHspump,"('Ar2Y6o_4BF2W6_1765087732000',)",0.495207319,-0.05070443299999999,-10.24
2025-12-07,2025-12-07 14:20:12,9EBwiacwAqHvWv4SxhbbUQCCvYRetG1xptCs1MZkpump,"('Ar2Y6o_9EBwia_1765092012000',)",0.3990560019999999,-0.004534036999999935,-1.14
2025-12-07,2025-12-07 15:11:40,9kHgyibtuDyFByrXwRo7dBc4DLg2pt63JLP9dg8Hpump,"('Ar2Y6o_9kHgyi_1765095100000',)",0.801615263,0.15532954500000007,19.38
2025-12-07,2025-12-07 15:30:19,4PXGk4s19rkCmdtJUZWC9p8FXrASpbysAnatbKChpump,"('Ar2Y6o_4PXGk4_1765096219000',)",0.705743904,-0.104376743,-14.79
2025-12-07,2025-12-07 16:24:23,9zvXkApzwtD4NYcwpBqBjywv61WJFAfygkTsCxzxpump,"('Ar2Y6o_9zvXkA_1765099463000',)",0.948640516,0.03578230400000004,3.77
2025-12-07,2025-12-07 16:34:18,9W9oBrz4grvrXWZC1uJZWvNKuyLctj2dUChpbjvkpump,"('Ar2Y6o_9W9oBr_1765100058000',)",0.343962874,-0.0019170219999999905,-0.56
2025-12-07,2025-12-07 20:38:35,Hn2arGnTHwDm8Rds6RYqAig5nrwkvx7Um5aRbSBXpump,"('Ar2Y6o_Hn2arG_1765114715000',)",0.605540868,0.07410042400000005,12.24
2025-12-07,2025-12-07 21:30:14,7XYVSjj9F4E7tbmGnzticPFwBqd6grAfTRhsq9w3pump,"('Ar2Y6o_7XYVSj_1765117814000',)",0.736071446,-0.09011660999999993,-12.24
2025-12-07,2025-12-07 22:33:44,8NnTZLobhPjHC3jJX4BtUP3E97xyb8o6sBHqXFd4pump,"('Ar2Y6o_8NnTZL_1765121624000',)",1.441954897,0.13323196000000004,9.24
2025-12-07,2025-12-07 22:45:01,2FJXVf9CpdbajjeaDRNhnvuuuacgZ8SnxaTrPWr3pump,"('Ar2Y6o_2FJXVf_1765122301000',)",0.599337786,0.255398106,42.61
2025-12-07,2025-12-07 22:51:33,HHETRJStFGhX1T3YJUKm5P6Cgo3acFPbcSpT9cRYpump,"('Ar2Y6o_HHETRJ_1765122693000',)",0.512859033,-0.133206282,-25.97
2025-12-07,2025-12-07 23:39:40,BjxshbVDnWqWiGAz6VC2q3A6n114vWUZPYVrykQcpump,"('Ar2Y6o_Bjxshb_1765125580000',)",0.450417893,0.02339203299999998,5.19
2025-12-07,2025-12-07 23:44:16,8uCdddfxYNqxYPQGEzqrSmpKkVyMHnKvFTahp4Yopump,"('Ar2Y6o_8uCddd_1765125856000',)",1.28082993,0.42004105400000014,32.79
2025-12-08,2025-12-08 00:21:47,DL6BBBQ6heTg9Zr5gFZxsCK2AZt2aVyRqUZgChqopump,"('Ar2Y6o_DL6BBB_1765128107000',)",1.839074822,-0.0035847650000000453,-0.19
2025-12-08,2025-12-08 01:00:59,BFDFwWADyiUyguWryqr1JEdns4SUWghG66ejhRgmpump,"('Ar2Y6o_BFDFwW_1765130459000',)",0.288995282,-0.015193991000000018,-5.26
2025-12-08,2025-12-08 01:02:40,hGjzVXMftpvHPyr36FgYmwAt9iPzQrCRuhJfbUYpump,"('Ar2Y6o_hGjzVX_1765130560000',)",0.5011968290000001,0.2532629689999999,50.53
2025-12-08,2025-12-08 01:09:13,8WJNTRfNtvVpceDnV9gbtE6DM6RdmF4tgK79zWxjTUZe,"('Ar2Y6o_8WJNTR_1765130953000',)",1.059343061,-0.19587288600000008,-18.49
2025-12-08,2025-12-08 01:32:11,CgK9rq3ysnS4z5FG7pMNNE4B3hXZ8KDQsQnXV85Lpump,"('Ar2Y6o_CgK9rq_1765132331000',)",1.508428462,-0.26228877399999995,-17.39
2025-12-08,2025-12-08 02:15:40,6GgqzYqYaF4Vq3SYYKjW4iAzuKAbTXckmZ8Z2Dbepump,"('Ar2Y6o_6GgqzY_1765134940000',)",0.597374172,0.15114485899999996,25.3
2025-12-08,2025-12-08 02:50:49,2i4pxWnUAbn7wEjes186bVMwjDdscrk1PZyzD4zfpump,"('Ar2Y6o_2i4pxW_1765137049000',)",1.657271059,0.14971896500000015,9.03
2025-12-08,2025-12-08 04:33:24,FDLiKgwXQ7JvF7LPox7htCqGNvRveZW5wWhJMRJJpump,"('Ar2Y6o_FDLiKg_1765143204000',)",0.991171939,0.14518994899999993,14.65
2025-12-08,2025-12-08 04:43:03,2hzxUTZsHkP8d4aa5T9WRqoTm6DY3W8JyBhXxGA9pump,"('Ar2Y6o_2hzxUT_1765143783000',)",0.489271946,0.02978543999999994,6.09
2025-12-08,2025-12-08 05:13:10,CQYQsM7DrqSvMoEGvNs6bc37ZV8HUhavKPTRNx7Hpump,"('Ar2Y6o_CQYQsM_1765145590000',)",0.497098193,-0.14919988100000003,-30.01
2025-12-08,2025-12-08 06:30:35,E3HaoVGnezn7M8D8zvBnim2zj45otSMtk1drakNMpump,"('Ar2Y6o_E3HaoV_1765150235000',)",0.414257001,-0.074959775,-18.09
2025-12-08,2025-12-08 07:24:24,6dxJBxgsbD9Xh35CK5848HxgxxR4idD3Qa7jcNwqpump,"('Ar2Y6o_6dxJBx_1765153464000',)",0.7462694269999999,0.019496600000000086,2.61
2025-12-08,2025-12-08 08:00:15,5EjQfLCGwkgv2PpkecJzLKhEqGpf53EgRvUfhwBEpump,"('Ar2Y6o_5EjQfL_1765155615000',)",0.6491110499999999,-0.1327641599999999,-20.45
2025-12-08,2025-12-08 08:55:04,Co62XaJjUcf95nt3enmMcwUxqdSv8epum3hzSZM5pump,"('Ar2Y6o_Co62Xa_1765158904000',)",0.818601884,-0.434748113,-53.11
2025-12-08,2025-12-08 09:33:14,2i4pxWnUAbn7wEjes186bVMwjDdscrk1PZyzD4zfpump,"('Ar2Y6o_2i4pxW_1765161194000',)",1.6136259949999998,0.22882905700000022,14.18
2025-12-08,2025-12-08 09:40:41,H9ksqYZQBB2MjqTPUz89Sv8NpsNwTKmoP5mUtiAnpump,"('Ar2Y6o_H9ksqY_1765161641000',)",0.668370896,0.025835311000000027,3.87
2025-12-08,2025-12-08 10:00:10,5PtEXR4SzTLhc3ztx2Q2mu5m18e3rHW2rYEhQbbvpump,"('Ar2Y6o_5PtEXR_1765162810000',)",0.936425842,0.08191743699999998,8.75
2025-12-08,2025-12-08 10:14:01,516h3AJBX72YZvEGDJWsUaGePuub53kLVKH2NWeHpump,"('Ar2Y6o_516h3A_1765163641000',)",0.5896463949999999,-0.20829332999999994,-35.33
2025-12-08,2025-12-08 11:01:33,2fkv2zWdTbVqyvSWYeDJ2tqDVu9Xeai4ZmzqoZzppump,"('Ar2Y6o_2fkv2z_1765166493000',)",0.975036193,-0.005876678999999996,-0.6
2025-12-08,2025-12-08 11:13:09,6kNUfzMidWJ9fEsVKAqwQjV379DXGTJDQuQCTGUdpump,"('Ar2Y6o_6kNUfz_1765167189000',)",0.383300207,0.037219239000000015,9.71
2025-12-08,2025-12-08 12:28:30,71AxkVSryR4CsfFJN6NFTwVXfgGZAiAGKjCRtzgDpump,"('Ar2Y6o_71AxkV_1765171710000',)",0.573366738,0.07798807199999991,13.6
2025-12-08,2025-12-08 13:49:48,CbNWkvbAP4Q4xJANcnE7Hn9C796s77uJMPjBgkJUpump,"('Ar2Y6o_CbNWkv_1765176588000',)",0.417380262,0.09895576299999997,23.71
2025-12-08,2025-12-08 17:09:23,E4Mosc2gmNHAVHaL1492wNj5DHdyVvQCuMAgjmbhpump,"('Ar2Y6o_E4Mosc_1765188563000',)",0.466727225,0.030733579999999983,6.58
2025-12-08,2025-12-08 20:48:37,2pYfKNaHrydrrGpgZVmT5o9GS6dHDJXSfq9eynKipump,"('Ar2Y6o_2pYfKN_1765201717000',)",0.429302491,-0.050659767999999994,-11.8
2025-12-08,2025-12-08 21:56:25,927AoKzAgJ9rFD9GU5fJNL6bjfEHXiysJuBzBsCipump,"('Ar2Y6o_927AoK_1765205785000',)",1.4955271799999998,0.9499629560000002,63.52
2025-12-08,2025-12-08 22:34:33,Hykh8ki4a6T1NWyKSP2yVbro7sSvsuBqAzM6vvappump,"('Ar2Y6o_Hykh8k_1765208073000',)",0.690870887,-0.16869129399999994,-24.42
2025-12-08,2025-12-08 23:21:45,GEREH9DjSzpuMv1bp8FLZnLFb6L612do8fiaJvpcpump,"('Ar2Y6o_GEREH9_1765210905000',)",0.567798903,-0.043205983999999975,-7.61
2025-12-08,2025-12-08 23:26:06,GQi1veBvsfpUVkgZFZCVKSVqxE4GNrPsbQfKocJcpump,"('Ar2Y6o_GQi1ve_1765211166000',)",0.6888814200000001,0.006872478999999876,1.0
2025-12-09,2025-12-09 00:59:42,BTag4Aqg1LeKg4fCtWnG8DqSqqM7updxEFpHcA3gpump,"('Ar2Y6o_BTag4A_1765216782000',)",0.888100194,0.08132660000000003,9.16
2025-12-09,2025-12-09 01:26:41,7SNT6QiUwGJMjhTWFBsGccMtn8PpeogEWpCoby8qpump,"('Ar2Y6o_7SNT6Q_1765218401000',)",0.8142039120000001,0.043894068999999925,5.39
2025-12-09,2025-12-09 01:26:41,5SEjkg4TZx2dPriqvbCCMt6GQCUMXWyhLNR7r6BEpump,"('Ar2Y6o_5SEjkg_1765218401000',)",0.426353656,-0.073292095,-17.19
2025-12-09,2025-12-09 01:35:25,9Z3CrdQxLKdMtSefEAZRWfFoTDfqMPTfDjEE1ierpump,"('Ar2Y6o_9Z3Crd_1765218925000',)",0.384286458,0.09395502,24.45
2025-12-09,2025-12-09 01:50:01,2jkstrKGJTa1JmbpLGxdcah7QciCEbeoRKXpSsrtpump,"('Ar2Y6o_2jkstr_1765219801000',)",0.463531422,0.155764992,33.6
2025-12-09,2025-12-09 02:24:43,8eec1aDNuWwekviLKbHfnqHNCLvm3n5KSWL3oxPupump,"('Ar2Y6o_8eec1a_1765221883000',)",0.685165431,0.09038318199999995,13.19
2025-12-09,2025-12-09 03:08:58,DvD2LH2Z5JYRuPuTp83HMRcsB1n5vXeCMUakW69Kpump,"('Ar2Y6o_DvD2LH_1765224538000',)",1.7153893420000002,0.6993178459999998,40.77
2025-12-09,2025-12-09 03:40:41,E85FFUEYL2p8RiwTKwocxAGxXzTfLZx5jjGx82S5pump,"('Ar2Y6o_E85FFU_1765226441000',)",0.828114433,-0.13394850800000002,-16.18
2025-12-09,2025-12-09 05:09:43,71JpFNjaaaEviRdyJyfZhMBWGNPZQftsRPcZtCwTpump,"('Ar2Y6o_71JpFN_1765231783000',)",0.513130482,-0.01780843700000001,-3.47
2025-12-09,2025-12-09 05:17:55,7jmXRsFYXqdQjjtyo5frkoXXKQNc9AdosxDaNFGBpump,"('Ar2Y6o_7jmXRs_1765232275000',)",0.862863879,0.582794411,67.54
2025-12-09,2025-12-09 05:18:46,5v2DtFAeNaY2zzYtY6AhPaSZHTKmKpbsUSnyyFdGpump,"('Ar2Y6o_5v2DtF_1765232326000',)",1.550016457,0.0013656580000001028,0.09
2025-12-09,2025-12-09 05:39:54,FudSxkCxYezxwg65nE7AKeCsUuFjEGDbaoJvomMSpump,"('Ar2Y6o_FudSxk_1765233594000',)",0.450038318,0.027739259000000016,6.16
2025-12-09,2025-12-09 06:25:43,5d7qJ2MvPZGZ3wuEy1daqYSp1RF5MuH9y8J6KjZgPhbn,"('Ar2Y6o_5d7qJ2_1765236343000',)",1.089686935,0.19322528099999992,17.73
2025-12-09,2025-12-09 06:56:32,hGjzVXMftpvHPyr36FgYmwAt9iPzQrCRuhJfbUYpump,"('Ar2Y6o_hGjzVX_1765238192000',)",0.5575819129999999,-0.012168493999999974,-2.18
2025-12-09,2025-12-09 07:34:37,J42RjYeaLX7t7GJx6wpsVWisJ3xu2a7rRNMrRH45pump,"('Ar2Y6o_J42RjY_1765240477000',)",0.836026202,0.11557219200000002,13.82
2025-12-09,2025-12-09 08:38:02,HEyVD4SKDLCLNRcUfFLqmAQQiZQWvBJcQskngvERpump,"('Ar2Y6o_HEyVD4_1765244282000',)",0.3645515689999999,0.024669885000000114,6.77
2025-12-09,2025-12-09 08:51:58,2vFy69Fg7yU4pC5U9DrL3yX2SE4MdPWpp4tJ5mgNpump,"('Ar2Y6o_2vFy69_1765245118000',)",0.397510685,0.040342511000000025,10.15
